AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A5C7IAD7-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A535SL57-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A660KZQ1-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A7W1MZ36-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-H0E2J1-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A7W7C7S4-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A136Q0H4-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A101SQ00-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A2S8UHF4-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A3D9T837-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A810LBR1-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A2E6GJA7-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A3D4X0K7-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A540QIG9-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A6N4W7Q6-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A7J4AFC5-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A7W1RZT0-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A7V9WLN4-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A7W7FT21-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A838HCR5-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A0K2G8M0-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A0K2SJG1-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A1G8ACJ0-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A258TBA0-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A2V5Q334-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A2V7FXH0-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A317IM93-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A358XYN3-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A382KGS0-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A545U0V1-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A6J4HN23-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A6N6SYR1-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A7Y7EA33-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-H8P0B6-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A838PH57-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A0A2V7K3D0-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-A9KGP5-F1-model_v4.pdb
AF-A0A1J6ILY3-F1-model_v4.pdb	AF-B7XMQ8-F1-model_v4.pdb
AF-A0A1M4TRA1-F1-model_v4.pdb	AF-A0A1M4TRA1-F1-model_v4.pdb
AF-A0A1Q9CU29-F1-model_v4.pdb	AF-A0A1Q9CU29-F1-model_v4.pdb
AF-A0A1Q9CU29-F1-model_v4.pdb	AF-J9I7K5-F1-model_v4.pdb
AF-A0A1S9N4V6-F1-model_v4.pdb	AF-A0A1S9N4V6-F1-model_v4.pdb
AF-A0A1V0N508-F1-model_v4.pdb	AF-A0A1V0N508-F1-model_v4.pdb
AF-A0A1V5XEB0-F1-model_v4.pdb	AF-A0A1V5XEB0-F1-model_v4.pdb
AF-A0A2E0WCJ9-F1-model_v4.pdb	AF-A0A2E0WCJ9-F1-model_v4.pdb
AF-A0A2E0WCJ9-F1-model_v4.pdb	AF-A0A1F8QXQ7-F1-model_v4.pdb
AF-A0A2E0WCJ9-F1-model_v4.pdb	AF-A0A6I2Y3D1-F1-model_v4.pdb
AF-A0A2E0WCJ9-F1-model_v4.pdb	AF-A0A1I1F8H2-F1-model_v4.pdb
AF-A0A2E0WCJ9-F1-model_v4.pdb	AF-A0A3B8Y1M3-F1-model_v4.pdb
AF-A0A2E1RGC7-F1-model_v4.pdb	AF-A0A2E1RGC7-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2E7XF71-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A177Q816-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2D0I4W9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2E2YST1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2E5DA90-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2E5F1J0-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6L7XPA2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6N9BRL9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2N0LMZ7-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2E4UXT2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2N0M6T3-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A382IPH1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6N8ZAI9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7C7I847-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2N3PHU6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A399XGH8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A3G7U594-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A450ZHC8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A537JUC3-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7C2C468-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A557XWZ1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A562PLF4-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A5D0SSF2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1C5HPS6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6C0BPD8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6L7NL92-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1F8RF56-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2W1ARX0-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6N8VXH9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7C1KDC2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7C3RYG2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A3A0FJH8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6L3AA88-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7C5RRZ8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7V9D3A5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7W1YT32-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7Y3LME2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7C1YCG3-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7Y4TY05-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A3D0I8N3-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A534RHF7-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7C3MSX8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A831SYM3-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7X0VZH5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A840IEN0-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A849ZNU2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-D5V416-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2V8MEJ4-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7W0LWF5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A061SAV3-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A3S4PNH2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A0L9V0N3-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A5D2E4K5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6A3BSD2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6P5FB84-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A834YA12-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7V3IXL1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A834GDT5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-E3PZS2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-M2VSK6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A534XWV9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A3N5H872-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A4Q5XAK2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A534WK86-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A535E1S1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A536KCC4-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1I8CM19-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1Q7X5Q9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2H3CTT2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2M6VI23-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A535E6R8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A536KBQ0-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6I4PYU4-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7C1Y4W8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2G4G989-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2G4GBY1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A4P5SPD9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A524B0R5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6J6F656-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7X5WV97-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7Y2EUB2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7C2ND31-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7C8CIJ6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7C4TEU4-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2E0E156-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A4V0X110-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7J9WYZ0-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7T7CAJ7-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7Y1ZYN3-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-I1CYP8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2D6L0Q8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1J4MUX0-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A430VC24-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A062L3T0-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7T9M8B1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-S5DTN6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A5F9D1D6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A672SH84-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6P7HB75-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7J8C425-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-G1SVD2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6C0DYV9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6C0JVR8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6S8SH93-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1Z5K6B2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A250WYR6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6H5KSQ2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7S0KCS7-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7S2V8X9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7S2WPD1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A833URE0-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7L5C866-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-U5H9S5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A5N6KYM5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-D4D2R2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-G7E8Z2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A259RU74-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1H8Q1Q7-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2E1CAM0-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1C2FZY6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A098U4V3-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1J5B7T7-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A258Q0P5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2D5I0A6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2T0HJ31-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2Z3RC59-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A365ZAC4-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A3B0XHK2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A4P8ZUM8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A507WCK7-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A537AIE7-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A543Q2B9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7C5WRU1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7V9DYQ4-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7W1F632-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7W2EIV6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7X1E2Q0-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7X2LW54-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7Y0Z2T0-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7Y7Y6H2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A840RB63-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A840RUH9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-C6BQ66-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-F8XWD2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1G0CNT4-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A0N1ADA6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A0Q5DUE9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A0U3LB86-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A382EF83-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A3D1WE82-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A3S0GH63-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A522FNC4-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A5C7QB33-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A5C9BAA8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6P2VT32-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7W1FIQ6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7W1TFU3-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A845HSL0-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A221KK43-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2A4W9U8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A0F9DIC1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1H3WG88-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A317MZC1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A3B0YSM5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A657AUT7-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6C1B5W1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-Q1MR45-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2E4ZF02-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2E0FG03-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A4Q3L1Y0-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-C1DWS0-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A3M1UXV5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A4Q3A7Q1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A4Q7W2I5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1J5R207-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A316HM22-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A4Q7Q306-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A4R6V943-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7Z0WGV1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-D2Q0T5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A694K4L2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6M4NQC3-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2D6P9S4-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2G2A8N6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6P2EJI2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7G1NXY5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A150PVI3-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1V4ABI7-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A3C0F0R7-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A3R9TFZ9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6N8YDZ0-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7T1WTS5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7Y6C7D8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-Q9EWB1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-I7CWN5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A0E2IYX2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1F4XZF5-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1G9NY16-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1W2FF82-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2D6X8C3-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2E7KP55-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2E8WFZ4-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A455SPI9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A4Y8P889-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A517P7F4-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6B0GHF6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6L7JFF8-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A7Y3N5F9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-Q9PL92-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2N4XJ92-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1D8PI17-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2C5WNA2-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A367YRC4-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-B9WC43-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-W7I7W6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1Z9VR53-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A6C0LEC6-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A4P9X163-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A0C3GJ51-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A0D0BHG3-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A0K0DQ15-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A166DHN9-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A195D6R4-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A1Y1W628-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2D5MVK1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2H3EIR1-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2H3JGE7-F1-model_v4.pdb
AF-A0A2E7XF71-F1-model_v4.pdb	AF-A0A2M4CHV7-F1-model_v4.pdb
